Lyon,Emporia 4A.01,Voters,,,Registration,4
Lyon,Emporia 4B.01,Voters,,,Ballots Cast,2
Lyon,Emporia 4B.01,Voters,,,Registration,6
Lyon,Emporia 4C.01,Voters,,,Ballots Cast,5
Lyon,Emporia 4C.01,Voters,,,Registration,6
Lyon,Precinct 21.01,Voters,,,Ballots Cast,155
Lyon,Precinct 21.01,Voters,,,Registration,298
Lyon,Precinct 22.01,Voters,,,Ballots Cast,98
Lyon,Precinct 22.01,Voters,,,Registration,148
Lyon,Precinct 23.01,Voters,,,Ballots Cast,110
Lyon,Precinct 23.01,Voters,,,Registration,197
Lyon,Precinct 24.01,Voters,,,Ballots Cast,478
Lyon,Precinct 24.01,Voters,,,Registration,921
Lyon,Precinct 25.01,Voters,,,Ballots Cast,400
Lyon,Precinct 25.01,Voters,,,Registration,641
Lyon,Precinct 26.01,Voters,,,Ballots Cast,191
Lyon,Precinct 26.01,Voters,,,Registration,315
Lyon,Precinct 27.01,Voters,,,Ballots Cast,282
Lyon,Precinct 27.01,Voters,,,Registration,571
Lyon,Precinct 28.01,Voters,,,Ballots Cast,271
Lyon,Precinct 28.01,Voters,,,Registration,477
Lyon,Precinct 29.01,Voters,,,Ballots Cast,139
Lyon,Precinct 29.01,Voters,,,Registration,220
Lyon,Precinct 29D.01,Voters,,,Ballots Cast,3
Lyon,Precinct 29D.01,Voters,,,Registration,8
Lyon,Precinct 30.01,Voters,,,Ballots Cast,383
Lyon,Precinct 30.01,Voters,,,Registration,700
Lyon,Precinct 31.01,Voters,,,Ballots Cast,502
Lyon,Precinct 31.01,Voters,,,Registration,827
Lyon,Precinct 32.01,Voters,,,Ballots Cast,276
Lyon,Precinct 32.01,Voters,,,Registration,535
Marshall,Advance Voters,Attorney General,,D,A.J. Kotich,314
Marshall,Advance Voters,Attorney General,,R,Derek Schmidt,619
Marshall,Advance Voters,Governor,,D,Paul Davis,495
Marshall,Advance Voters,Governor,,LBT,Keen Umbehr,31
Marshall,Advance Voters,Governor,,R,Sam Brownback,442
Marshall,Advance Voters,Commissioner of Insurance,,D,Dennis Anderson,372
Marshall,Advance Voters,Commissioner of Insurance,,R,Ken Selzer,538
Marshall,Advance Voters,Secretary of State,,D,Jean Schodorf,396
Marshall,Advance Voters,Secretary of State,,R,Kris Kobach,553
Marshall,Advance Voters,State House,106,R,Schwartz,763
Marshall,Advance Voters,State Treasurer,,D,Carmen Alldritt,335
Marshall,Advance Voters,State Treasurer,,R,Ron Estes,589
Marshall,Advance Voters,U.S. House,1,D,Jim Sherow,296
Marshall,Advance Voters,U.S. House,1,R,Tim Huelskamp,348
Marshall,Advance Voters,U.S. House,2,D,Margie Wakefield,112
Marshall,Advance Voters,U.S. House,2,LBT,Christopher Clemmons,10
Marshall,Advance Voters,U.S. House,2,R,Lynn Jenkins,188
Marshall,Advance Voters,U.S. Senate,,IND,Greg Orman,453
Marshall,Advance Voters,U.S. Senate,,LBT,Randall Batson,25
Marshall,Advance Voters,U.S. Senate,,R,Pat Roberts,482
Miami,EMC(2),Voters,,,Cast,92,,
Miami,EMC(2),Voters,,,Registered,178,,
Miami,EMC(3),Voters,,,Cast,336,,
Miami,EMC(3),Voters,,,Registered,588,,
Miami,EV,Voters,,,Cast,177,,
Miami,EV,Voters,,,Registered,300,,
Miami,FC,Voters,,,Cast,46,,
Miami,FC,Voters,,,Registered,104,,
Miami,LC 01,Voters,,,Cast,269,,
Miami,LC 01,Voters,,,Registered,564,,
Miami,LC 02,Voters,,,Cast,338,,
Miami,LC 02,Voters,,,Registered,725,,
Miami,LC 03,Voters,,,Cast,332,,
Miami,LC 03,Voters,,,Registered,705,,
Miami,LC 04,Voters,,,Cast,319,,
Miami,LC 04,Voters,,,Registered,657,,
Miami,MI,Voters,,,Cast,219,,
Miami,MI,Voters,,,Registered,380,,
Miami,MND,Voters,,,Cast,249,,
Miami,MND,Voters,,,Registered,477,,
Miami,NMV(2),Voters,,,Cast,108,,
Miami,NMV(2),Voters,,,Registered,190,,
Miami,NMV(3),Voters,,,Cast,309,,
Miami,NMV(3),Voters,,,Registered,555,,
Miami,NPE Prt1,Voters,,,Cast,9,,
Miami,NPE Prt1,Voters,,,Registered,14,,
Miami,NPE Prt2,Voters,,,Cast,70,,
Miami,NPE Prt2,Voters,,,Registered,105,,
Miami,NPW,Voters,,,Cast,187,,
Miami,NPW,Voters,,,Registered,328,,
Miami,NW,Voters,,,Cast,265,,
Miami,NW,Voters,,,Registered,457,,
Miami,OC 01,Voters,,,Cast,172,,
Miami,OC 01,Voters,,,Registered,468,,
Miami,OC 02,Voters,,,Cast,278,,
Miami,OC 02,Voters,,,Registered,593,,
Miami,OC 03,Voters,,,Cast,299,,
Miami,OC 03,Voters,,,Registered,633,,
Miami,OC 04,Voters,,,Cast,153,,
Miami,OC 04,Voters,,,Registered,481,,
Miami,OSAGE,Voters,,,Cast,173,,
Miami,OSAGE,Voters,,,Registered,312,,
Miami,OSA TWP,Voters,,,Cast,260,,
Miami,OSA TWP,Voters,,,Registered,481,,
Miami,PC 01,Voters,,,Cast,403,,
Miami,PC 01,Voters,,,Registered,846,,
Miami,PC 02,Voters,,,Cast,319,,
Miami,PC 02,Voters,,,Registered,836,,
Miami,PC 03,Voters,,,Cast,402,,
Miami,PC 03,Voters,,,Registered,842,,
Miami,PC 04,Voters,,,Cast,451,,
Miami,PC 04,Voters,,,Registered,943,,
Miami,RICH,Voters,,,Cast,764,,
Miami,RICH,Voters,,,Registered,1413,,
Miami,SC,Voters,,,Cast,173,,
Miami,SC,Voters,,,Registered,319,,
Miami,SH 01,Voters,,,Cast,454,,
Miami,SH 01,Voters,,,Registered,1107,,
Miami,SH 02,Voters,,,Cast,137,,
Miami,SH 02,Voters,,,Registered,292,,
Miami,SH 03,Voters,,,Cast,39,,
Miami,SH 03,Voters,,,Registered,69,,
Miami,SMV(2),Voters,,,Cast,523,,
Miami,SMV(2),Voters,,,Registered,950,,
Miami,SMV(3),Voters,,,Cast,7,,
Miami,SMV(3),Voters,,,Registered,21,,
Miami,SPE Prt2,Voters,,,Cast,74,,
Miami,SPE Prt2,Voters,,,Registered,136,,
Miami,SPW,Voters,,,Cast,113,,
Miami,SPW,Voters,,,Registered,220,,
Miami,STAN 367,Voters,,,Cast,106,,
Miami,STAN 367,Voters,,,Registered,194,,
Miami,STAN 368,Voters,,,Cast,214,,
Miami,STAN 368,Voters,,,Registered,439,,
Miami,SW,Voters,,,Cast,591,,
Miami,SW,Voters,,,Registered,996,,
Miami,TM,Voters,,,Cast,559,,
Miami,TM,Voters,,,Registered,1007,,
Miami,WMC 368,Voters,,,Cast,215,,
Miami,WMC 368,Voters,,,Registered,394,,
Miami,WMC 416,Voters,,,Cast,65,,
Miami,WMC 416,Voters,,,Registered,139,,
Miami,WV(12) 367,Voters,,,Cast,119,,
Miami,WV(12) 367,Voters,,,Registered,187,,
Miami,WV(12) 368,Voters,,,Cast,46,,
Miami,WV(12) 368,Voters,,,Registered,95,,
Miami,WV(5),Voters,,,Cast,96,,
Miami,WV(5),Voters,,,Registered,201,,
Miami,WV(6),Voters,,,Cast,97,,
Miami,WV(6),Voters,,,Registered,184,,
Montgomery,CANEY-HAVANA,Voters,,,,201
Montgomery,CANEY-TYRO,Voters,,,,240
Montgomery,CANEY W1P1,Voters,,,,116
Montgomery,CANEY W1P2 H12,Voters,,,,4
Montgomery,CANEY W2P1,Voters,,,,101
Montgomery,CANEY W3P1,Voters,,,,121
Montgomery,CANEY W3P2,Voters,,,,2
Montgomery,CANEY W4P1,Voters,,,,142
Montgomery,CANEY W4P2,Voters,,,,1
Montgomery,CHEROKEE,Voters,,,,133
Montgomery,CHERRYVALE 1,Voters,,,,303
Montgomery,CHERRYVALE 2,Voters,,,,233
Montgomery,CHERRY,Voters,,,,204
Montgomery,COFFEYVILLE 10,Voters,,,,105
Montgomery,COFFEYVILLE 11,Voters,,,,266
Montgomery,COFFEYVILLE 12,Voters,,,,375
Montgomery,COFFEYVILLE 13,Voters,,,,324
Montgomery,COFFEYVILLE 1,Voters,,,,27
Montgomery,COFFEYVILLE 2,Voters,,,,81
Montgomery,COFFEYVILLE 3,Voters,,,,123
Montgomery,COFFEYVILLE 4,Voters,,,,150
Montgomery,COFFEYVILLE 5,Voters,,,,193
Montgomery,COFFEYVILLE 6,Voters,,,,59
Montgomery,COFFEYVILLE 7,Voters,,,,77
Montgomery,COFFEYVILLE 8,Voters,,,,105
Montgomery,COFFEYVILLE 9,Voters,,,,34
Montgomery,DRUM CREEK,Voters,,,,207
Montgomery,FAWN CREEK-DEARING,Voters,,,,533
Montgomery,FAWN CREEK-TYRO,Voters,,,,150
Montgomery,INDEPENDENCE TWP 1 H11,Voters,,,,532
Montgomery,INDEPENDENCE TWP 1 H12,Voters,,,,102
Montgomery,INDEPENDENCE TWP 2 A H12,Voters,,,,136
Montgomery,INDEPENDENCE TWP 2 C H11,Voters,,,,40
Montgomery,INDEPENDENCE W1P1,Voters,,,,109
Montgomery,INDEPENDENCE W1P2,Voters,,,,197
Montgomery,INDEPENDENCE W2P1,Voters,,,,81
Montgomery,INDEPENDENCE W2P2,Voters,,,,64
Montgomery,INDEPENDENCE W3P1,Voters,,,,158
Montgomery,INDEPENDENCE W3P2 EX,Voters,,,,1
Montgomery,INDEPENDENCE W3P2,Voters,,,,87
Montgomery,INDEPENDENCE W4P1,Voters,,,,175
Montgomery,INDEPENDENCE W4P2,Voters,,,,110
Montgomery,INDEPENDENCE W5P1,Voters,,,,106
Montgomery,INDEPENDENCE W5P2,Voters,,,,211
Montgomery,INDEPENDENCE W6P1 H11,Voters,,,,21
Montgomery,INDEPENDENCE W6P1 H12,Voters,,,,286
Montgomery,INDEPENDENCE W6P2 H11A,Voters,,,,111
Montgomery,INDEPENDENCE W6P2 H11,Voters,,,,232
Montgomery,INDEPENDENCE W6P2 H12A,Voters,,,,9
Montgomery,INDEPENDENCE W6P2 H12,Voters,,,,74
Montgomery,LIBERTY,Voters,,,,185
Montgomery,LOUISBURG,Voters,,,,175
Montgomery,PARKER 1,Voters,,,,93
Montgomery,PARKER 2 EX H11,Voters,,,,10
Montgomery,PARKER 2,Voters,,,,308
Montgomery,RUTLAND,Voters,,,,132
Montgomery,SYCAMORE,Voters,,,,340
Montgomery,WEST CHERRY,Voters,,,,103
Osage,01 Agency Township,Voters,,,Ballots Cast,154
Osage,02 Arvonia Township,Voters,,,Ballots Cast,56
Osage,03 Barclay Township,Voters,,,Ballots Cast,83
Osage,04 North Burlingame,Voters,,,Ballots Cast,351
Osage,05 South Burlingame,Voters,,,Ballots Cast,311
Osage,06 Dragoon Township,Voters,,,Ballots Cast,96
Osage,07 Elk Township,Voters,,,Ballots Cast,747
Osage,08 Fairfax Township,Voters,,,Ballots Cast,255
Osage,09 Grant Township,Voters,,,Ballots Cast,119
Osage,10 Michigan Valley Township,Voters,,,Ballots Cast,167
Osage,11 Vassar Township,Voters,,,Ballots Cast,302
Osage,12 Lincoln Township,Voters,,,Ballots Cast,43
Osage,13 Melvern Township,Voters,,,Ballots Cast,248
Osage,14 Olivet Township,Voters,,,Ballots Cast,93
Osage,15 North Ridgeway,Voters,,,Ballots Cast,435
Osage,16 South Ridgeway,Voters,,,Ballots Cast,421
Osage,17 Scranton Township,Voters,,,Ballots Cast,369
Osage,18 Superior Township,Voters,,,Ballots Cast,127
Osage,19 North Valleybrook,Voters,,,Ballots Cast,397
Osage,20 South Valleybrook,Voters,,,Ballots Cast,166
Osage,21 Osage City Ward 1,Voters,,,Ballots Cast,286
Osage,22 Osage City Ward 2,Voters,,,Ballots Cast,156
Osage,23 Osage City Ward 3,Voters,,,Ballots Cast,202
Osage,24 Osage City Ward 4,Voters,,,Ballots Cast,262
Reno,Albion twp,Voters,,,Ballots,330,33,297
Reno,Albion twp,Voters,,,Registered,607,607,607
Reno,Arlington twp,Voters,,,Ballots,186,23,163
Reno,Arlington twp,Voters,,,Registered,393,393,393
Reno,Bell twp,Voters,,,Ballots,34,4,30
Reno,Bell twp,Voters,,,Registered,56,56,56
Reno,Castleton twp,Voters,,,Ballots,125,16,109
Reno,Castleton twp,Voters,,,Registered,201,201,201
Reno,Center twp,Voters,,,Ballots,135,17,118
Reno,Center twp,Voters,,,Registered,305,305,305
Reno,CITY #01-H102,Voters,,,Ballots,138,38,100
Reno,CITY #01-H102,Voters,,,Registered,545,545,545
Reno,CITY #01-HII4,Voters,,,Ballots,8,3,5
Reno,CITY #01-HII4,Voters,,,Registered,33,33,33
Reno,CITY #02,Voters,,,Ballots,119,36,83
Reno,CITY #02,Voters,,,Registered,551,551,551
Reno,CITY #03,Voters,,,Ballots,77,25,52
Reno,CITY #03,Voters,,,Registered,327,327,327
Reno,CITY #04,Voters,,,Ballots,717,281,436
Reno,CITY #04,Voters,,,Registered,1171,1171,1171
Reno,CITY #05,Voters,,,Ballots,247,76,171
Reno,CITY #05,Voters,,,Registered,878,878,878
Reno,CITY #06,Voters,,,Ballots,228,71,157
Reno,CITY #06,Voters,,,Registered,681,681,681
Reno,CITY #07,Voters,,,Ballots,328,98,230
Reno,CITY #07,Voters,,,Registered,844,844,844
Reno,CITY #08,Voters,,,Ballots,167,52,115
Reno,CITY #08,Voters,,,Registered,370,370,370
Reno,CITY #09,Voters,,,Ballots,491,198,293
Reno,CITY #09,Voters,,,Registered,1009,1009,1009
Reno,CITY #10,Voters,,,Ballots,612,152,460
Reno,CITY #10,Voters,,,Registered,1026,1026,1026
Reno,CITY #11,Voters,,,Ballots,619,203,416
Reno,CITY #11,Voters,,,Registered,1052,1052,1052
Reno,CITY #12,Voters,,,Ballots,342,106,236
Reno,CITY #12,Voters,,,Registered,719,719,719
Reno,CITY #13,Voters,,,Ballots,393,95,298
Reno,CITY #13,Voters,,,Registered,807,807,807
Reno,CITY #14,Voters,,,Ballots,280,72,208
Reno,CITY #14,Voters,,,Registered,705,705,705
Reno,CITY #15,Voters,,,Ballots,167,54,113
Reno,CITY #15,Voters,,,Registered,691,691,691
Reno,CITY #16,Voters,,,Ballots,335,83,252
Reno,CITY #16,Voters,,,Registered,984,984,984
Reno,CITY #17,Voters,,,Ballots,450,146,304
Reno,CITY #17,Voters,,,Registered,864,864,864
Reno,CITY #18,Voters,,,Ballots,149,50,99
Reno,CITY #18,Voters,,,Registered,465,465,465
Reno,CITY #19,Voters,,,Ballots,163,42,121
Reno,CITY #19,Voters,,,Registered,552,552,552
Reno,CITY #20,Voters,,,Ballots,266,60,206
Reno,CITY #20,Voters,,,Registered,753,753,753
Reno,CITY #21,Voters,,,Ballots,221,57,164
Reno,CITY #21,Voters,,,Registered,1250,1250,1250
Reno,CITY #22,Voters,,,Ballots,511,181,330
Reno,CITY #22,Voters,,,Registered,1043,1043,1043
Reno,CITY #23 EX,Voters,,,Ballots,144,38,106
Reno,CITY #23 EX,Voters,,,Registered,257,257,257
Reno,CITY #23,Voters,,,Ballots,710,286,424
Reno,CITY #23,Voters,,,Registered,1316,1316,1316
Reno,CITY #24,Voters,,,Ballots,456,131,325
Reno,CITY #24,Voters,,,Registered,847,847,847
Reno,CITY #25,Voters,,,Ballots,201,60,141
Reno,CITY #25,Voters,,,Registered,843,843,843
Reno,CITY #26 EX,Voters,,,Ballots,28,8,20
Reno,CITY #26 EX,Voters,,,Registered,87,87,87
Reno,CITY #26,Voters,,,Ballots,140,45,95
Reno,CITY #26,Voters,,,Registered,366,366,366
Reno,CITY #27,Voters,,,Ballots,303,87,216
Reno,CITY #27,Voters,,,Registered,635,635,635
Reno,CITY #28 EX,Voters,,,Ballots,347,118,229
Reno,CITY #28 EX,Voters,,,Registered,517,517,517
Reno,CITY #28,Voters,,,Ballots,679,175,504
Reno,CITY #28,Voters,,,Registered,1203,1203,1203
Reno,CITY #29,Voters,,,Ballots,316,104,212
Reno,CITY #29,Voters,,,Registered,576,576,576
Reno,CITY #30,Voters,,,Ballots,136,39,97
Reno,CITY #30,Voters,,,Registered,448,448,448
Reno,CITY #31,Voters,,,Ballots,281,98,183
Reno,CITY #31,Voters,,,Registered,676,676,676
Reno,CITY #32,Voters,,,Ballots,102,29,73
Reno,CITY #32,Voters,,,Registered,152,152,152
Reno,CITY #33,Voters,,,Ballots,169,36,133
Reno,CITY #33,Voters,,,Registered,249,249,249
Reno,CITY #34 EX,Voters,,,Ballots,1,0,1
Reno,CITY #34 EX,Voters,,,Registered,1,1,1
Reno,CITY #34,Voters,,,Ballots,50,16,34
Reno,CITY #34,Voters,,,Registered,141,141,141
Reno,CITY #35,Voters,,,Ballots,149,31,118
Reno,CITY #35,Voters,,,Registered,360,360,360
Reno,Clay N twp,Voters,,,Ballots,393,92,301
Reno,Clay N twp,Voters,,,Registered,662,662,662
Reno,Clay S 101 twp,Voters,,,Ballots,378,68,310
Reno,Clay S 101 twp,Voters,,,Registered,749,749,749
Reno,Clay S H102A twp,Voters,,,Ballots,8,4,4
Reno,Clay S H102A twp,Voters,,,Registered,6,6,6
Reno,Enterprise twp,Voters,,,Ballots,63,8,55
Reno,Enterprise twp,Voters,,,Registered,92,92,92
Reno,Grant twp,Voters,,,Ballots,629,127,502
Reno,Grant twp,Voters,,,Registered,1070,1070,1070
Reno,Grove twp,Voters,,,Ballots,21,2,19
Reno,Grove twp,Voters,,,Registered,33,33,33
Reno,Haven twp,Voters,,,Ballots,571,58,513
Reno,Haven twp,Voters,,,Registered,1110,1110,1110
Reno,Hayes twp,Voters,,,Ballots,30,11,19
Reno,Hayes twp,Voters,,,Registered,63,63,63
Reno,Huntsville twp,Voters,,,Ballots,50,5,45
Reno,Huntsville twp,Voters,,,Registered,81,81,81
Reno,Langdon twp,Voters,,,Ballots,44,5,39
Reno,Langdon twp,Voters,,,Registered,100,100,100
Reno,Lincoln twp,Voters,,,Ballots,155,14,141
Reno,Lincoln twp,Voters,,,Registered,329,329,329
Reno,Little River twp,Voters,,,Ballots,806,132,674
Reno,Little River twp,Voters,,,Registered,1276,1276,1276
Reno,Loda twp,Voters,,,Ballots,42,9,33
Reno,Loda twp,Voters,,,Registered,70,70,70
Reno,Medford twp,Voters,,,Ballots,63,10,53
Reno,Medford twp,Voters,,,Registered,106,106,106
Reno,Medora twp,Voters,,,Ballots,670,145,525
Reno,Medora twp,Voters,,,Registered,1092,1092,1092
Reno,Miami twp,Voters,,,Ballots,119,14,105
Reno,Miami twp,Voters,,,Registered,282,282,282
Reno,Nickerson Ward #1,Voters,,,Ballots,130,17,113
Reno,Nickerson Ward #1,Voters,,,Registered,298,298,298
Reno,Nickerson Ward #2,Voters,,,Ballots,73,12,61
Reno,Nickerson Ward #2,Voters,,,Registered,192,192,192
Reno,Nickerson Ward #3,Voters,,,Ballots,88,20,68
Reno,Nickerson Ward #3,Voters,,,Registered,227,227,227
Reno,Ninnescah twp,Voters,,,Ballots,78,15,63
Reno,Ninnescah twp,Voters,,,Registered,163,163,163
Reno,Plevna twp,Voters,,,Ballots,98,11,87
Reno,Plevna twp,Voters,,,Registered,172,172,172
Reno,Reno N twp,Voters,,,Ballots,564,124,440
Reno,Reno N twp,Voters,,,Registered,1108,1108,1108
Reno,Reno S twp,Voters,,,Ballots,107,14,93
Reno,Reno S twp,Voters,,,Registered,199,199,199
Reno,Roscoe twp,Voters,,,Ballots,42,4,38
Reno,Roscoe twp,Voters,,,Registered,82,82,82
Reno,Salt Creek twp,Voters,,,Ballots,142,15,127
Reno,Salt Creek twp,Voters,,,Registered,250,250,250
Reno,S Hutchinson #1,Voters,,,Ballots,158,34,124
Reno,S Hutchinson #1,Voters,,,Registered,468,468,468
Reno,S Hutchinson #2,Voters,,,Ballots,329,56,273
Reno,S Hutchinson #2,Voters,,,Registered,691,691,691
Reno,S Hutchinson #3,Voters,,,Ballots,275,37,238
Reno,S Hutchinson #3,Voters,,,Registered,442,442,442
Reno,Sumner twp,Voters,,,Ballots,234,16,218
Reno,Sumner twp,Voters,,,Registered,377,377,377
Reno,Sylvia twp,Voters,,,Ballots,104,13,91
Reno,Sylvia twp,Voters,,,Registered,214,214,214
Reno,Troy twp,Voters,,,Ballots,53,8,45
Reno,Troy twp,Voters,,,Registered,82,82,82
Reno,Valley twp,Voters,,,Ballots,317,90,227
Reno,Valley twp,Voters,,,Registered,579,579,579
Reno,Walnut twp,Voters,,,Ballots,54,11,43
Reno,Walnut twp,Voters,,,Registered,69,69,69
Reno,Westminster twp,Voters,,,Ballots,91,8,83
Reno,Westminster twp,Voters,,,Registered,156,156,156
Reno,Yoder twp,Voters,,,Ballots,202,31,171
Reno,Yoder twp,Voters,,,Registered,387,387,387
Riley,Ashland,Voters,,,Cast,99,RI34
Riley,Ashland,Voters,,,Registered,117,RI34
Riley,Bala,Voters,,,Cast,270,RI35
Riley,Bala,Voters,,,Registered,445,RI35
Riley,Center,Voters,,,Cast,40,RI36
Riley,Center,Voters,,,Registered,54,RI36
Riley,Fancy Creek,Voters,,,Cast,57,RI37
Riley,Fancy Creek,Voters,,,Registered,73,RI37
Riley,Grant,Voters,,,Cast,524,RI38
Riley,Grant,Voters,,,Registered,731,RI38
Riley,Jackson,Voters,,,Cast,129,RI39
Riley,Jackson,Voters,,,Registered,221,RI39
Riley,Mad/Ft Ril A,Voters,,,Cast,11,RI53
Riley,Mad/Ft Ril A,Voters,,,Registered,602,RI53
Riley,Mad/Ft Ril B,Voters,,,Cast,8,RI54
Riley,Mad/Ft Ril B,Voters,,,Registered,340,RI54
Riley,Madison H64,Voters,,,Cast,406,RI40
Riley,Madison H64,Voters,,,Registered,718,RI40
Riley,Madison H67,Voters,,,Cast,15,RI41
Riley,Madison H67,Voters,,,Registered,24,RI41
Riley,Man twp 1,Voters,,,Cast,242,RI42
Riley,Man twp 1,Voters,,,Registered,417,RI42
Riley,Man twp 2,Voters,,,Cast,263,RI43
Riley,Man twp 2,Voters,,,Registered,395,RI43
Riley,Man twp 3,Voters,,,Cast,91,RI44
Riley,Man twp 3,Voters,,,Registered,150,RI44
Riley,Man twp 4,Voters,,,Cast,223,RI45
Riley,Man twp 4,Voters,,,Registered,530,RI45
Riley,May Day,Voters,,,Cast,35,RI46
Riley,May Day,Voters,,,Registered,53,RI46
Riley,Ogden/Ft Ril A,Voters,,,Cast,252,RI48
Riley,Ogden/Ft Ril A,Voters,,,Registered,929,RI48
Riley,Ogden,Voters,,,Cast,163,RI47
Riley,Ogden,Voters,,,Registered,292,RI47
Riley,Sherman,Voters,,,Cast,245,RI49
Riley,Sherman,Voters,,,Registered,421,RI49
Riley,Swede Creek,Voters,,,Cast,62,RI50
Riley,Swede Creek,Voters,,,Registered,93,RI50
Riley,W10P1,Voters,,,Cast,34,RI30
Riley,W10P1,Voters,,,Registered,65,RI30
Riley,W11P1B,Voters,,,Cast,100,RI32
Riley,W11P1B,Voters,,,Registered,259,RI32
Riley,W11P1,Voters,,,Cast,119,RI31
Riley,W11P1,Voters,,,Registered,449,RI31
Riley,W11P3,Voters,,,Cast,22,RI33
Riley,W11P3,Voters,,,Registered,50,RI33
Riley,W1P1,Voters,,,Cast,482,RI01
Riley,W1P1,Voters,,,Registered,1234,RI01
Riley,W2P1,Voters,,,Cast,404,RI02
Riley,W2P1,Voters,,,Registered,1346,RI02
Riley,W2P2,Voters,,,Cast,193,RI03
Riley,W2P2,Voters,,,Registered,524,RI03
Riley,W2P3,Voters,,,Cast,856,RI04
Riley,W2P3,Voters,,,Registered,1862,RI04
Riley,W2P4,Voters,,,Cast,461,RI05
Riley,W2P4,Voters,,,Registered,1112,RI05
Riley,W3P2,Voters,,,Cast,198,RI06
Riley,W3P2,Voters,,,Registered,906,RI06
Riley,W3P3,Voters,,,Cast,507,RI07
Riley,W3P3,Voters,,,Registered,1603,RI07
Riley,W4P2,Voters,,,Cast,207,RI08
Riley,W4P2,Voters,,,Registered,334,RI08
Riley,W4P3,Voters,,,Cast,499,RI09
Riley,W4P3,Voters,,,Registered,961,RI09
Riley,W4P4,Voters,,,Cast,955,RI10
Riley,W4P4,Voters,,,Registered,1648,RI10
Riley,W4P5,Voters,,,Cast,492,RI11
Riley,W4P5,Voters,,,Registered,992,RI11
Riley,W4P6,Voters,,,Cast,243,RI12
Riley,W4P6,Voters,,,Registered,431,RI12
Riley,W4P7,Voters,,,Cast,14,RI13
Riley,W4P7,Voters,,,Registered,52,RI13
Riley,W5P10,Voters,,,Cast,981,RI21
Riley,W5P10,Voters,,,Registered,1658,RI21
Riley,W5P11,Voters,,,Cast,1008,RI22
Riley,W5P11,Voters,,,Registered,1958,RI22
Riley,W5P2,Voters,,,Cast,454,RI14
Riley,W5P2,Voters,,,Registered,1210,RI14
Riley,W5P3,Voters,,,Cast,452,RI15
Riley,W5P3,Voters,,,Registered,1388,RI15
Riley,W5P5,Voters,,,Cast,255,RI16
Riley,W5P5,Voters,,,Registered,634,RI16
Riley,W5P6,Voters,,,Cast,629,RI17
Riley,W5P6,Voters,,,Registered,1066,RI17
Riley,W5P7,Voters,,,Cast,247,RI18
Riley,W5P7,Voters,,,Registered,472,RI18
Riley,W5P8,Voters,,,Cast,389,RI19
Riley,W5P8,Voters,,,Registered,672,RI19
Riley,W5P9,Voters,,,Cast,1018,RI20
Riley,W5P9,Voters,,,Registered,1656,RI20
Riley,W6P1,Voters,,,Cast,2,RI23
Riley,W6P1,Voters,,,Registered,49,RI23
Riley,W8P1,Voters,,,Cast,139,RI24
Riley,W8P1,Voters,,,Registered,438,RI24
Riley,W8P2,Voters,,,Cast,1,RI25
Riley,W8P2,Voters,,,Registered,8,RI25
Riley,W8P3,Voters,,,Cast,163,RI26
Riley,W8P3,Voters,,,Registered,640,RI26
Riley,W9P1,Voters,,,Cast,92,RI27
Riley,W9P1,Voters,,,Registered,165,RI27
Riley,W9P2,Voters,,,Cast,116,RI28
Riley,W9P2,Voters,,,Registered,149,RI28
Riley,W9P3,Voters,,,Cast,37,RI29
Riley,W9P3,Voters,,,Registered,67,RI29
Riley,Wildcat,Voters,,,Cast,421,RI51
Riley,Wildcat,Voters,,,Registered,636,RI51
Riley,Zeandale,Voters,,,Cast,181,RI52
Riley,Zeandale,Voters,,,Registered,274,RI52
Rush,Alexander - Belle Prairie Township,Voters,,,Registered,89
Rush,Banner Township,Voters,,,Registered,105
Rush,Big Timber Township,Voters,,,Registered,116
Rush,Brookdale,Voters,,,Registered,388
Rush,Center Township,Voters,,,Registered,192
Rush,Garfield Township,Voters,,,Registered,88
Rush,Hampton - Fairview Township,Voters,,,Registered,193
Rush,Illinois Township,Voters,,,Registered,40
Rush,LaCrosse,Voters,,,Registered,596
Rush,Lone Star Township,Voters,,,Registered,201
Rush,Pioneer Township,Voters,,,Registered,227
Rush,Pleasantdale Township,Voters,,,Registered,22
Rush,Union Township,Voters,,,Registered,41
Russell,Center Township,Voters,,,Cast,136
Russell,Dorrance City / Plymouth Township,Voters,,,Cast,107
Russell,Fairfield Township,Voters,,,Cast,16
Russell,Gorham City /Big Creek Township,Voters,,,Cast,175
Russell,Grant Township,Voters,,,Cast,88
Russell,Lincoln Township,Voters,,,Cast,61
Russell,Lucas City / Fairview Township,Voters,,,Cast,191
Russell,Luray City / Luray Township,Voters,,,Cast,110
Russell,Paradise City / Paradise Township,Voters,,,Cast,80
Russell,Russell Township,Voters,,,Cast,45
Russell,Russell Ward 1,Voters,,,Cast,344
Russell,Russell Ward 2,Voters,,,Cast,450
Russell,Russell Ward 3,Voters,,,Cast,365
Russell,Russell Ward 4,Voters,,,Cast,370
Russell,Waldo City / Waldo Township,Voters,,,Cast,42
Russell,Winterset Township,Voters,,,Cast,40
Sedgwick,101,Voters,,,Cast,742
Sedgwick,101,Voters,,,Registered,1727
Sedgwick,102,Voters,,,Cast,735
Sedgwick,102,Voters,,,Registered,1126
Sedgwick,103,Voters,,,Cast,101
Sedgwick,103,Voters,,,Registered,193
